,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
171668,551440,20711,JUMBO BAG TOYS ,1,2011-04-28 15:29:00,2.08,15311.0,United Kingdom
171669,551440,22385,JUMBO BAG SPACEBOY DESIGN,1,2011-04-28 15:29:00,2.08,15311.0,United Kingdom
171670,551440,21033,JUMBO BAG CHARLIE AND LOLA TOYS,1,2011-04-28 15:29:00,2.08,15311.0,United Kingdom
171671,551440,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,1,2011-04-28 15:29:00,2.08,15311.0,United Kingdom
171672,551440,22386,JUMBO BAG PINK POLKADOT,1,2011-04-28 15:29:00,2.08,15311.0,United Kingdom
171673,551440,21931,JUMBO STORAGE BAG SUKI,3,2011-04-28 15:29:00,2.08,15311.0,United Kingdom
171674,551440,20712,JUMBO BAG WOODLAND ANIMALS,1,2011-04-28 15:29:00,2.08,15311.0,United Kingdom
171675,551440,21175,GIN + TONIC DIET METAL SIGN,1,2011-04-28 15:29:00,2.55,15311.0,United Kingdom
171676,551440,85152,HAND OVER THE CHOCOLATE   SIGN ,1,2011-04-28 15:29:00,2.1,15311.0,United Kingdom
171677,551440,22670,FRENCH WC SIGN BLUE METAL,2,2011-04-28 15:29:00,1.25,15311.0,United Kingdom
171678,551440,23182,TOILET SIGN OCCUPIED OR VACANT,2,2011-04-28 15:29:00,0.83,15311.0,United Kingdom
171679,551440,22671,FRENCH LAUNDRY SIGN BLUE METAL,2,2011-04-28 15:29:00,1.65,15311.0,United Kingdom
171680,551440,22672,FRENCH BATHROOM SIGN BLUE METAL,2,2011-04-28 15:29:00,1.65,15311.0,United Kingdom
171681,551440,22675,FRENCH KITCHEN SIGN BLUE METAL,2,2011-04-28 15:29:00,1.25,15311.0,United Kingdom
171682,551440,22674,FRENCH TOILET SIGN BLUE METAL,2,2011-04-28 15:29:00,1.25,15311.0,United Kingdom
171683,551440,22673,FRENCH GARDEN SIGN BLUE METAL,2,2011-04-28 15:29:00,1.25,15311.0,United Kingdom
171684,551440,85053,FRENCH ENAMEL CANDLEHOLDER,1,2011-04-28 15:29:00,2.1,15311.0,United Kingdom
171685,551440,22457,NATURAL SLATE HEART CHALKBOARD ,1,2011-04-28 15:29:00,2.95,15311.0,United Kingdom
171686,551440,15056N,EDWARDIAN PARASOL NATURAL,1,2011-04-28 15:29:00,5.95,15311.0,United Kingdom
171687,551440,15056P,EDWARDIAN PARASOL PINK,1,2011-04-28 15:29:00,5.95,15311.0,United Kingdom
171688,551440,21447,12 IVORY ROSE PEG PLACE SETTINGS,3,2011-04-28 15:29:00,1.25,15311.0,United Kingdom
171689,551440,84563A,PINK & WHITE BREAKFAST TRAY,2,2011-04-28 15:29:00,2.95,15311.0,United Kingdom
171690,551440,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,1,2011-04-28 15:29:00,4.95,15311.0,United Kingdom
171691,551440,82613A,"METAL SIGN,CUPCAKE SINGLE HOOK",2,2011-04-28 15:29:00,1.25,15311.0,United Kingdom
171692,551440,20655,QUEEN OF SKIES LUGGAGE TAG,2,2011-04-28 15:29:00,1.25,15311.0,United Kingdom
171693,551440,84949,SILVER HANGING T-LIGHT HOLDER,1,2011-04-28 15:29:00,1.65,15311.0,United Kingdom
171694,551440,22637,PIGGY BANK RETROSPOT ,2,2011-04-28 15:29:00,2.55,15311.0,United Kingdom
171695,551440,22620,4 TRADITIONAL SPINNING TOPS,1,2011-04-28 15:29:00,1.45,15311.0,United Kingdom
171696,551440,22620,4 TRADITIONAL SPINNING TOPS,1,2011-04-28 15:29:00,1.45,15311.0,United Kingdom
171697,551440,21731,RED TOADSTOOL LED NIGHT LIGHT,2,2011-04-28 15:29:00,1.65,15311.0,United Kingdom
171698,551440,22332,SKULLS PARTY BAG + STICKER SET,2,2011-04-28 15:29:00,1.65,15311.0,United Kingdom
171699,551440,22331,WOODLAND PARTY BAG + STICKER SET,2,2011-04-28 15:29:00,1.65,15311.0,United Kingdom
171700,551440,22333,RETROSPOT PARTY BAG + STICKER SET,2,2011-04-28 15:29:00,1.65,15311.0,United Kingdom
171701,551440,22334,DINOSAUR PARTY BAG + STICKER SET,2,2011-04-28 15:29:00,1.65,15311.0,United Kingdom
171702,551440,22090,PAPER BUNTING RETROSPOT,1,2011-04-28 15:29:00,2.95,15311.0,United Kingdom
171703,551440,22089,PAPER BUNTING VINTAGE PAISLEY,1,2011-04-28 15:29:00,2.95,15311.0,United Kingdom
171704,551440,22088,PAPER BUNTING COLOURED LACE,1,2011-04-28 15:29:00,2.95,15311.0,United Kingdom
171705,551440,22087,PAPER BUNTING WHITE LACE,1,2011-04-28 15:29:00,2.95,15311.0,United Kingdom
171706,551440,22908,PACK OF 20 NAPKINS RED APPLES,2,2011-04-28 15:29:00,0.85,15311.0,United Kingdom
171707,551440,21327,SKULLS WRITING SET ,2,2011-04-28 15:29:00,1.65,15311.0,United Kingdom
171708,551440,21329,DINOSAURS  WRITING SET ,2,2011-04-28 15:29:00,1.65,15311.0,United Kingdom
171709,551440,22281,EASTER TREE YELLOW BIRDS,2,2011-04-28 15:29:00,5.95,15311.0,United Kingdom
171710,551440,84789,ENCHANTED BIRD PLANT CAGE,1,2011-04-28 15:29:00,3.75,15311.0,United Kingdom
171711,551440,21012,ANTIQUE ALL GLASS CANDLESTICK,1,2011-04-28 15:29:00,2.1,15311.0,United Kingdom
171712,551440,21564,PINK  HEART SHAPE LOVE BUCKET ,2,2011-04-28 15:29:00,2.95,15311.0,United Kingdom
171713,551441,85136B,,-4,2011-04-28 15:50:00,0.0,,United Kingdom
171714,551442,85060,,-4,2011-04-28 15:50:00,0.0,,United Kingdom
171715,551443,35920,,-4,2011-04-28 15:51:00,0.0,,United Kingdom
171716,551444,35809B,,-4,2011-04-28 15:58:00,0.0,,United Kingdom
171717,551445,22084,PAPER CHAIN KIT EMPIRE,1,2011-04-28 15:58:00,2.95,17991.0,United Kingdom
171718,551445,22698,PINK REGENCY TEACUP AND SAUCER,20,2011-04-28 15:58:00,2.95,17991.0,United Kingdom
171719,551445,22423,REGENCY CAKESTAND 3 TIER,2,2011-04-28 15:58:00,12.75,17991.0,United Kingdom
171720,551446,35594,,-4,2011-04-28 15:58:00,0.0,,United Kingdom
171721,551447,35004C,,-4,2011-04-28 15:59:00,0.0,,United Kingdom
171722,551448,22734,,-4,2011-04-28 15:59:00,0.0,,United Kingdom
171723,551449,22525,,-4,2011-04-28 16:00:00,0.0,,United Kingdom
171724,551450,21410,,-4,2011-04-28 16:00:00,0.0,,United Kingdom
171725,551451,21330,,-4,2011-04-28 16:01:00,0.0,,United Kingdom
171726,551452,84715,,-3,2011-04-28 16:01:00,0.0,,United Kingdom
171727,551453,82494L,,-3,2011-04-28 16:01:00,0.0,,United Kingdom
171728,551454,78027,,-3,2011-04-28 16:02:00,0.0,,United Kingdom
171729,551455,37333,,-1,2011-04-28 16:03:00,0.0,,United Kingdom
171730,551456,22795,,-3,2011-04-28 16:03:00,0.0,,United Kingdom
171731,551457,22719,,-3,2011-04-28 16:04:00,0.0,,United Kingdom
171732,551458,22451,,3,2011-04-28 16:04:00,0.0,,United Kingdom
171733,551459,22173,,-30,2011-04-28 16:04:00,0.0,,United Kingdom
171734,551460,22173,,27,2011-04-28 16:05:00,0.0,,United Kingdom
171735,551461,21806,,-3,2011-04-28 16:05:00,0.0,,United Kingdom
171736,551462,22669,RED BABY BUNTING ,5,2011-04-28 16:11:00,2.95,15210.0,United Kingdom
171737,551462,85225,BLING KEY RING STAND,1,2011-04-28 16:11:00,1.25,15210.0,United Kingdom
171738,551462,22824,3 TIER SWEETHEART GARDEN SHELF,1,2011-04-28 16:11:00,35.95,15210.0,United Kingdom
171739,551462,22960,JAM MAKING SET WITH JARS,6,2011-04-28 16:11:00,4.25,15210.0,United Kingdom
171740,551462,22893,MINI CAKE STAND T-LIGHT HOLDER,48,2011-04-28 16:11:00,0.42,15210.0,United Kingdom
171741,551462,71459,HANGING JAM JAR T-LIGHT HOLDER,12,2011-04-28 16:11:00,0.85,15210.0,United Kingdom
171742,551462,22053,EMPIRE DESIGN ROSETTE,10,2011-04-28 16:11:00,1.25,15210.0,United Kingdom
171743,551462,22151,PLACE SETTING WHITE HEART,24,2011-04-28 16:11:00,0.42,15210.0,United Kingdom
171744,551462,85145,JARDIN ETCHED GLASS LARGE BELL JAR,4,2011-04-28 16:11:00,3.95,15210.0,United Kingdom
171745,551462,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2011-04-28 16:11:00,0.29,15210.0,United Kingdom
171746,551462,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-04-28 16:11:00,1.69,15210.0,United Kingdom
171747,551462,23057,BEADED CHANDELIER T-LIGHT HOLDER,4,2011-04-28 16:11:00,4.95,15210.0,United Kingdom
171748,551462,85213,MINI  ZINC GARDEN DECORATIONS ,12,2011-04-28 16:11:00,0.85,15210.0,United Kingdom
171749,551462,23064,CINDERELLA CHANDELIER ,1,2011-04-28 16:11:00,49.95,15210.0,United Kingdom
171750,551462,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,2011-04-28 16:11:00,0.85,15210.0,United Kingdom
171751,551462,22779,WOODEN OWLS LIGHT GARLAND ,4,2011-04-28 16:11:00,4.25,15210.0,United Kingdom
171752,551462,21464,DISCO BALL ROTATOR BATTERY OPERATED,2,2011-04-28 16:11:00,4.25,15210.0,United Kingdom
171753,551462,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-04-28 16:11:00,1.65,15210.0,United Kingdom
171754,551462,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-04-28 16:11:00,0.85,15210.0,United Kingdom
171755,551462,21463,MIRRORED DISCO BALL ,2,2011-04-28 16:11:00,5.95,15210.0,United Kingdom
171756,C551463,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,-1,2011-04-28 16:13:00,2.08,13534.0,United Kingdom
171757,C551463,23152,IVORY SWEETHEART WIRE LETTER RACK ,-2,2011-04-28 16:13:00,3.75,13534.0,United Kingdom
171758,C551463,23142,IVORY WIRE KITCHEN ORGANISER,-1,2011-04-28 16:13:00,10.4,13534.0,United Kingdom
171759,C551464,22745,POPPY'S PLAYHOUSE BEDROOM ,-6,2011-04-28 16:15:00,2.1,13085.0,United Kingdom
171760,C551464,22418,10 COLOUR SPACEBOY PEN,-48,2011-04-28 16:15:00,0.85,13085.0,United Kingdom
171761,C551464,22271,FELTCRAFT DOLL ROSIE,-6,2011-04-28 16:15:00,2.95,13085.0,United Kingdom
171762,C551464,22147,FELTCRAFT BUTTERFLY HEARTS,-12,2011-04-28 16:15:00,1.45,13085.0,United Kingdom
171763,C551464,22748,POPPY'S PLAYHOUSE KITCHEN,-6,2011-04-28 16:15:00,2.1,13085.0,United Kingdom
171764,C551464,22746,POPPY'S PLAYHOUSE LIVINGROOM ,-6,2011-04-28 16:15:00,2.1,13085.0,United Kingdom
171765,C551464,22299,PIG KEYRING WITH LIGHT & SOUND ,-24,2011-04-28 16:15:00,1.25,13085.0,United Kingdom
171766,C551465,22487,WHITE WOOD GARDEN PLANT LADDER,-1,2011-04-28 16:17:00,9.95,14640.0,United Kingdom
171767,C551465,21714,CITRONELLA CANDLE GARDEN POT,-3,2011-04-28 16:17:00,1.25,14640.0,United Kingdom
171768,C551465,22697,GREEN REGENCY TEACUP AND SAUCER,-1,2011-04-28 16:17:00,2.95,14640.0,United Kingdom
171769,C551466,22859,EASTER TIN BUNNY BOUQUET,-6,2011-04-28 16:18:00,1.65,14189.0,United Kingdom
171770,551467,POST,POSTAGE,1,2011-04-28 16:20:00,18.0,12600.0,Germany
171771,551467,47344B,BLUE FLOWER DES PURSE,12,2011-04-28 16:20:00,0.83,12600.0,Germany
171772,551467,21481,FAWN BLUE HOT WATER BOTTLE,12,2011-04-28 16:20:00,2.95,12600.0,Germany
171773,551467,20726,LUNCH BAG WOODLAND,10,2011-04-28 16:20:00,1.65,12600.0,Germany
171774,551467,15056BL,EDWARDIAN PARASOL BLACK,18,2011-04-28 16:20:00,5.95,12600.0,Germany
171775,551467,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-04-28 16:20:00,1.69,12600.0,Germany
171776,551467,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2011-04-28 16:20:00,1.25,12600.0,Germany
171777,551467,20679,EDWARDIAN PARASOL RED,12,2011-04-28 16:20:00,5.95,12600.0,Germany
171778,551468,21900,"KEY FOB , SHED",1,2011-04-28 16:21:00,1.63,,United Kingdom
171779,551468,21906,PHARMACIE FIRST AID TIN,1,2011-04-28 16:21:00,13.29,,United Kingdom
171780,551468,21922,UNION STRIPE WITH FRINGE  HAMMOCK,19,2011-04-28 16:21:00,6.62,,United Kingdom
171781,551468,21932,SCANDINAVIAN PAISLEY PICNIC BAG,1,2011-04-28 16:21:00,2.46,,United Kingdom
171782,551468,21991,BOHEMIAN COLLAGE STATIONERY SET,1,2011-04-28 16:21:00,2.46,,United Kingdom
171783,551468,21992,VINTAGE PAISLEY STATIONERY SET,1,2011-04-28 16:21:00,2.46,,United Kingdom
171784,551468,22079,RIBBON REEL HEARTS DESIGN ,1,2011-04-28 16:21:00,3.29,,United Kingdom
171785,551468,22087,PAPER BUNTING WHITE LACE,6,2011-04-28 16:21:00,5.79,,United Kingdom
171786,551468,22088,PAPER BUNTING COLOURED LACE,1,2011-04-28 16:21:00,5.79,,United Kingdom
171787,551468,22090,PAPER BUNTING RETROSPOT,5,2011-04-28 16:21:00,5.79,,United Kingdom
171788,551468,22098,BOUDOIR SQUARE TISSUE BOX,2,2011-04-28 16:21:00,2.46,,United Kingdom
171789,551468,22166,WALL MIRROR RECTANGLE DIAMANTE PINK,1,2011-04-28 16:21:00,7.46,,United Kingdom
171790,551468,22223,CAKE PLATE LOVEBIRD PINK,1,2011-04-28 16:21:00,9.96,,United Kingdom
171791,551468,22324,BLUE POLKADOT KIDS BAG,1,2011-04-28 16:21:00,4.13,,United Kingdom
171792,551468,22365,DOORMAT RESPECTABLE HOUSE,1,2011-04-28 16:21:00,15.79,,United Kingdom
171793,551468,22386,JUMBO BAG PINK POLKADOT,2,2011-04-28 16:21:00,4.13,,United Kingdom
171794,551468,22435,SET OF 9 HEART SHAPED BALLOONS,2,2011-04-28 16:21:00,2.46,,United Kingdom
171795,551468,22457,NATURAL SLATE HEART CHALKBOARD ,2,2011-04-28 16:21:00,5.79,,United Kingdom
171796,551468,22473,TV DINNER TRAY VINTAGE PAISLEY,1,2011-04-28 16:21:00,10.79,,United Kingdom
171797,551468,22508,DOORSTOP RETROSPOT HEART,1,2011-04-28 16:21:00,7.46,,United Kingdom
171798,551468,22568,FELTCRAFT CUSHION OWL,1,2011-04-28 16:21:00,7.46,,United Kingdom
171799,551468,22569,FELTCRAFT CUSHION BUTTERFLY,1,2011-04-28 16:21:00,7.46,,United Kingdom
171800,551468,22584,PACK OF 6 PANNETONE GIFT BOXES,13,2011-04-28 16:21:00,4.96,,United Kingdom
171801,551468,22663,JUMBO BAG DOLLY GIRL DESIGN,1,2011-04-28 16:21:00,4.13,,United Kingdom
171802,551468,22692,DOORMAT WELCOME TO OUR HOME,2,2011-04-28 16:21:00,15.79,,United Kingdom
171803,551468,22712,CARD DOLLY GIRL ,1,2011-04-28 16:21:00,0.83,,United Kingdom
171804,551468,22716,CARD CIRCUS PARADE,1,2011-04-28 16:21:00,0.83,,United Kingdom
171805,551468,22729,ALARM CLOCK BAKELIKE ORANGE,1,2011-04-28 16:21:00,7.46,,United Kingdom
171806,551468,22819,"BIRTHDAY CARD, RETRO SPOT",1,2011-04-28 16:21:00,0.83,,United Kingdom
171807,551468,22896,PEG BAG APPLES DESIGN,1,2011-04-28 16:21:00,4.96,,United Kingdom
171808,551468,22990,COTTON APRON PANTRY DESIGN,1,2011-04-28 16:21:00,10.79,,United Kingdom
171809,551468,23145,ZINC T-LIGHT HOLDER STAR LARGE,1,2011-04-28 16:21:00,2.08,,United Kingdom
171810,551468,23199,JUMBO BAG APPLES,2,2011-04-28 16:21:00,4.13,,United Kingdom
171811,551468,23205,CHARLOTTE BAG VINTAGE ALPHABET ,1,2011-04-28 16:21:00,1.63,,United Kingdom
171812,551468,35004B,SET OF 3 BLACK FLYING DUCKS,1,2011-04-28 16:21:00,5.79,,United Kingdom
171813,551468,37471,MULTICOLOUR POLKADOT PLATE,1,2011-04-28 16:21:00,6.63,,United Kingdom
171814,551468,37475,SET/4 COLOURFUL MIXING BOWLS,1,2011-04-28 16:21:00,8.29,,United Kingdom
171815,551468,47566,PARTY BUNTING,3,2011-04-28 16:21:00,10.79,,United Kingdom
171816,551468,47566B,TEA TIME PARTY BUNTING,1,2011-04-28 16:21:00,10.79,,United Kingdom
171817,551468,47574A,ENGLISH ROSE SCENTED HANGING FLOWER,1,2011-04-28 16:21:00,2.46,,United Kingdom
171818,551468,71459,HANGING JAM JAR T-LIGHT HOLDER,4,2011-04-28 16:21:00,1.66,,United Kingdom
171819,551468,72817,SET OF 2 CHRISTMAS DECOUPAGE CANDLE,8,2011-04-28 16:21:00,1.63,,United Kingdom
171820,551468,75049L,LARGE CIRCULAR MIRROR MOBILE,2,2011-04-28 16:21:00,2.46,,United Kingdom
171821,551468,82551,LAUNDRY 15C METAL SIGN,1,2011-04-28 16:21:00,2.46,,United Kingdom
171822,551468,82583,HOT BATHS METAL SIGN,1,2011-04-28 16:21:00,4.13,,United Kingdom
171823,551468,84375,SET OF 20 KIDS COOKIE CUTTERS,1,2011-04-28 16:21:00,4.13,,United Kingdom
171824,551468,84509C,SET OF 4 POLKADOT PLACEMATS ,1,2011-04-28 16:21:00,7.46,,United Kingdom
171825,551468,84510C,SET OF 4 POLKADOT COASTERS,1,2011-04-28 16:21:00,2.46,,United Kingdom
171826,551468,84637,KITCHEN FLOWER POTS WALL PLAQUE,1,2011-04-28 16:21:00,4.96,,United Kingdom
171827,551468,84692,BOX OF 24 COCKTAIL PARASOLS,3,2011-04-28 16:21:00,0.83,,United Kingdom
171828,551468,84792,ENCHANTED BIRD COATHANGER 5 HOOK,1,2011-04-28 16:21:00,9.13,,United Kingdom
171829,551468,84796B,BLUE SAVANNAH PICNIC HAMPER FOR 2,1,2011-04-28 16:21:00,8.29,,United Kingdom
171830,551468,84907,PINK YELLOW PATCH CUSHION COVER,1,2011-04-28 16:21:00,5.79,,United Kingdom
171831,551468,84923,PINK BUTTERFLY HANDBAG W BOBBLES,2,2011-04-28 16:21:00,4.13,,United Kingdom
171832,551468,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,1,2011-04-28 16:21:00,2.08,,United Kingdom
171833,551468,84988,SET OF 72 PINK HEART PAPER DOILIES,10,2011-04-28 16:21:00,2.92,,United Kingdom
171834,551468,84997C,CHILDRENS CUTLERY POLKADOT BLUE,1,2011-04-28 16:21:00,8.29,,United Kingdom
171835,551468,84997D,CHILDRENS CUTLERY POLKADOT PINK,2,2011-04-28 16:21:00,8.29,,United Kingdom
171836,551468,85061W,WHITE JEWELLED HEART DECORATION,6,2011-04-28 16:21:00,1.63,,United Kingdom
171837,551468,85087,CANDY SPOT CUSHION COVER,4,2011-04-28 16:21:00,3.29,,United Kingdom
171838,551468,85099B,JUMBO BAG RED RETROSPOT,1,2011-04-28 16:21:00,4.13,,United Kingdom
171839,551468,85099C,JUMBO  BAG BAROQUE BLACK WHITE,2,2011-04-28 16:21:00,4.13,,United Kingdom
171840,551468,85123A,WHITE HANGING HEART T-LIGHT HOLDER,13,2011-04-28 16:21:00,2.95,,United Kingdom
171841,551468,85131D,BEADED CRYSTAL HEART PINK ON STICK,8,2011-04-28 16:21:00,0.83,,United Kingdom
171842,551468,90062,CARNIVAL BRACELET,1,2011-04-28 16:21:00,12.48,,United Kingdom
171843,551468,90096,NECKLACE+BRACELET SET BLUE BLOSSOM,1,2011-04-28 16:21:00,2.46,,United Kingdom
171844,551468,90114,SUMMER DAISIES BAG CHARM,1,2011-04-28 16:21:00,2.46,,United Kingdom
171845,551468,90125D,PURPLE BERTIE GLASS BEAD BAG CHARM,1,2011-04-28 16:21:00,4.13,,United Kingdom
171846,551468,90134,OLD ROSE COMBO BEAD NECKLACE,1,2011-04-28 16:21:00,2.9,,United Kingdom
171847,551468,90169,DAISY HAIR COMB,1,2011-04-28 16:21:00,2.48,,United Kingdom
171848,551468,90200D,PINK SWEETHEART BRACELET,2,2011-04-28 16:21:00,4.15,,United Kingdom
171849,551468,90209C,PINK ENAMEL+GLASS HAIR COMB,2,2011-04-28 16:21:00,2.07,,United Kingdom
171850,551468,DOT,DOTCOM POSTAGE,1,2011-04-28 16:21:00,143.18,,United Kingdom
171851,551468,15058A,BLUE POLKADOT GARDEN PARASOL,1,2011-04-28 16:21:00,10.79,,United Kingdom
171852,551468,15058B,PINK POLKADOT GARDEN PARASOL,2,2011-04-28 16:21:00,10.79,,United Kingdom
171853,551468,15058C,ICE CREAM DESIGN GARDEN PARASOL,1,2011-04-28 16:21:00,10.79,,United Kingdom
171854,551468,16207A,PINK STRAWBERRY HANDBAG ,1,2011-04-28 16:21:00,2.46,,United Kingdom
171855,551468,16237,SLEEPING CAT ERASERS,1,2011-04-28 16:21:00,0.42,,United Kingdom
171856,551468,16238,PARTY TIME PENCIL ERASERS,2,2011-04-28 16:21:00,0.42,,United Kingdom
171857,551468,20663,QUEEN OF THE SKIES HOLIDAY PURSE ,1,2011-04-28 16:21:00,2.46,,United Kingdom
171858,551468,20665,RED RETROSPOT PURSE ,1,2011-04-28 16:21:00,5.79,,United Kingdom
171859,551468,20711,JUMBO BAG TOYS ,2,2011-04-28 16:21:00,4.13,,United Kingdom
171860,551468,20712,JUMBO BAG WOODLAND ANIMALS,1,2011-04-28 16:21:00,4.13,,United Kingdom
171861,551468,20731,POSY CANDY BAG,1,2011-04-28 16:21:00,0.83,,United Kingdom
171862,551468,20961,STRAWBERRY BATH SPONGE ,1,2011-04-28 16:21:00,2.46,,United Kingdom
171863,551468,20979,36 PENCILS TUBE RED RETROSPOT,1,2011-04-28 16:21:00,2.46,,United Kingdom
171864,551468,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,2,2011-04-28 16:21:00,1.63,,United Kingdom
171865,551468,21094,SET/6 RED SPOTTY PAPER PLATES,8,2011-04-28 16:21:00,0.83,,United Kingdom
171866,551468,21154,RED RETROSPOT OVEN GLOVE ,1,2011-04-28 16:21:00,2.46,,United Kingdom
171867,551468,21195,PINK  HONEYCOMB PAPER BALL ,4,2011-04-28 16:21:00,4.13,,United Kingdom
171868,551468,21206,STRAWBERRY HONEYCOMB  GARLAND ,1,2011-04-28 16:21:00,3.29,,United Kingdom
171869,551468,21212,PACK OF 72 RETROSPOT CAKE CASES,1,2011-04-28 16:21:00,1.25,,United Kingdom
171870,551468,21215,IVORY PAPER CUP CAKE CASES ,2,2011-04-28 16:21:00,1.25,,United Kingdom
171871,551468,21246,RED RETROSPOT BIG BOWL,1,2011-04-28 16:21:00,4.13,,United Kingdom
171872,551468,21336,GOLD WASHBAG,2,2011-04-28 16:21:00,1.63,,United Kingdom
171873,551468,21523,DOORMAT FANCY FONT HOME SWEET HOME,1,2011-04-28 16:21:00,15.79,,United Kingdom
171874,551468,21731,RED TOADSTOOL LED NIGHT LIGHT,1,2011-04-28 16:21:00,3.29,,United Kingdom
171875,551468,21880,RED RETROSPOT TAPE,2,2011-04-28 16:21:00,0.42,,United Kingdom
171876,551468,20712,JUMBO BAG WOODLAND ANIMALS,3,2011-04-28 16:21:00,2.08,,United Kingdom
171877,551469,20978,36 PENCILS TUBE SKULLS,1,2011-04-28 16:23:00,1.25,18037.0,United Kingdom
171878,551469,21055,TOOL BOX SOFT TOY ,1,2011-04-28 16:23:00,8.95,18037.0,United Kingdom
171879,551469,21718,RED METAL BEACH SPADE ,1,2011-04-28 16:23:00,1.25,18037.0,United Kingdom
171880,551469,21716,BOYS VINTAGE TIN SEASIDE BUCKET,1,2011-04-28 16:23:00,2.55,18037.0,United Kingdom
171881,551469,22489,PACK OF 12 TRADITIONAL CRAYONS,1,2011-04-28 16:23:00,0.42,18037.0,United Kingdom
171882,551469,22491,PACK OF 12 COLOURED PENCILS,1,2011-04-28 16:23:00,0.85,18037.0,United Kingdom
171883,551470,21936,RED RETROSPOT PICNIC BAG,5,2011-04-28 16:39:00,2.95,16782.0,United Kingdom
171884,551470,21937,STRAWBERRY   PICNIC BAG,5,2011-04-28 16:39:00,2.95,16782.0,United Kingdom
171885,551470,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-04-28 16:39:00,7.95,16782.0,United Kingdom
171886,551470,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-04-28 16:39:00,2.95,16782.0,United Kingdom
171887,551470,85132C,CHARLIE AND LOLA FIGURES TINS,12,2011-04-28 16:39:00,1.95,16782.0,United Kingdom
171888,551470,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,2011-04-28 16:39:00,0.83,16782.0,United Kingdom
171889,551470,23134,LARGE ZINC HEART WALL ORGANISER,2,2011-04-28 16:39:00,8.25,16782.0,United Kingdom
171890,551471,23133,LARGE IVORY HEART WALL ORGANISER,2,2011-04-28 16:40:00,8.25,16370.0,United Kingdom
171891,551471,21114,LAVENDER SCENTED FABRIC HEART,5,2011-04-28 16:40:00,1.25,16370.0,United Kingdom
171892,551471,85199S,SMALL HANGING IVORY/RED WOOD BIRD,1,2011-04-28 16:40:00,0.42,16370.0,United Kingdom
171893,551471,20975,12 PENCILS SMALL TUBE RED RETROSPOT,2,2011-04-28 16:40:00,0.65,16370.0,United Kingdom
171894,551471,22083,PAPER CHAIN KIT RETROSPOT,1,2011-04-28 16:40:00,2.95,16370.0,United Kingdom
171895,551471,22558,CLOTHES PEGS RETROSPOT PACK 24 ,1,2011-04-28 16:40:00,1.65,16370.0,United Kingdom
171896,551471,21447,12 IVORY ROSE PEG PLACE SETTINGS,1,2011-04-28 16:40:00,1.25,16370.0,United Kingdom
171897,551471,22522,CHILDS GARDEN FORK BLUE ,1,2011-04-28 16:40:00,0.85,16370.0,United Kingdom
171898,551471,22520,CHILDS GARDEN TROWEL BLUE ,1,2011-04-28 16:40:00,0.85,16370.0,United Kingdom
171899,551471,22523,CHILDS GARDEN FORK PINK,1,2011-04-28 16:40:00,0.85,16370.0,United Kingdom
171900,551471,22521,CHILDS GARDEN TROWEL PINK,1,2011-04-28 16:40:00,0.85,16370.0,United Kingdom
171901,551471,85199L,LARGE HANGING IVORY & RED WOOD BIRD,2,2011-04-28 16:40:00,0.65,16370.0,United Kingdom
171902,551471,21171,BATHROOM METAL SIGN ,1,2011-04-28 16:40:00,1.45,16370.0,United Kingdom
171903,551471,21172,PARTY METAL SIGN ,1,2011-04-28 16:40:00,1.45,16370.0,United Kingdom
171904,551471,22083,PAPER CHAIN KIT RETROSPOT,1,2011-04-28 16:40:00,2.95,16370.0,United Kingdom
171905,551471,21469,POLKA DOT RAFFIA FOOD COVER,2,2011-04-28 16:40:00,3.75,16370.0,United Kingdom
171906,551471,21471,STRAWBERRY RAFFIA FOOD COVER,1,2011-04-28 16:40:00,3.75,16370.0,United Kingdom
171907,551471,22189,CREAM HEART CARD HOLDER,3,2011-04-28 16:40:00,3.95,16370.0,United Kingdom
171908,551471,22487,WHITE WOOD GARDEN PLANT LADDER,2,2011-04-28 16:40:00,9.95,16370.0,United Kingdom
171909,551471,22188,BLACK HEART CARD HOLDER,2,2011-04-28 16:40:00,3.95,16370.0,United Kingdom
171910,551471,85199S,SMALL HANGING IVORY/RED WOOD BIRD,1,2011-04-28 16:40:00,0.42,16370.0,United Kingdom
