,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
309930,564147,23209,LUNCH BAG VINTAGE DOILY ,50,2011-08-23 12:21:00,1.65,14004.0,United Kingdom
309931,564147,23207,LUNCH BAG ALPHABET DESIGN,50,2011-08-23 12:21:00,1.65,14004.0,United Kingdom
309932,564147,23208,LUNCH BAG VINTAGE LEAF DESIGN,20,2011-08-23 12:21:00,1.65,14004.0,United Kingdom
309933,564147,22090,PAPER BUNTING RETROSPOT,6,2011-08-23 12:21:00,2.95,14004.0,United Kingdom
309934,564147,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-08-23 12:21:00,0.55,14004.0,United Kingdom
309935,564147,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-08-23 12:21:00,0.55,14004.0,United Kingdom
309936,564147,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-08-23 12:21:00,0.55,14004.0,United Kingdom
309937,564147,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-08-23 12:21:00,1.25,14004.0,United Kingdom
309938,564147,21790,VINTAGE SNAP CARDS,12,2011-08-23 12:21:00,0.85,14004.0,United Kingdom
309939,564147,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-08-23 12:21:00,1.25,14004.0,United Kingdom
309940,564147,21671,RED SPOT CERAMIC DRAWER KNOB,12,2011-08-23 12:21:00,1.25,14004.0,United Kingdom
309941,564147,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2011-08-23 12:21:00,1.25,14004.0,United Kingdom
309942,564147,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2011-08-23 12:21:00,1.25,14004.0,United Kingdom
309943,564147,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2011-08-23 12:21:00,1.25,14004.0,United Kingdom
309944,564147,23035,DRAWER KNOB CERAMIC IVORY,6,2011-08-23 12:21:00,1.45,14004.0,United Kingdom
309945,564148,47504K,ENGLISH ROSE GARDEN SECATEURS,24,2011-08-23 12:22:00,0.79,18147.0,United Kingdom
309946,564148,22508,DOORSTOP RETROSPOT HEART,8,2011-08-23 12:22:00,3.75,18147.0,United Kingdom
309947,564148,35646,VINTAGE BEAD PINK EVENING BAG,24,2011-08-23 12:22:00,1.25,18147.0,United Kingdom
309948,564148,35648,VINTAGE BEAD PINK PURSE ,24,2011-08-23 12:22:00,0.83,18147.0,United Kingdom
309949,564149,22960,JAM MAKING SET WITH JARS,6,2011-08-23 12:26:00,4.25,14543.0,United Kingdom
309950,564149,22625,RED KITCHEN SCALES,12,2011-08-23 12:26:00,7.65,14543.0,United Kingdom
309951,564149,22624,IVORY KITCHEN SCALES,24,2011-08-23 12:26:00,7.65,14543.0,United Kingdom
309952,564150,21988,PACK OF 6 SKULL PAPER PLATES,36,2011-08-23 12:30:00,0.85,14936.0,Channel Islands
309953,564150,21989,PACK OF 20 SKULL PAPER NAPKINS,24,2011-08-23 12:30:00,0.85,14936.0,Channel Islands
309954,564150,21987,PACK OF 6 SKULL PAPER CUPS,24,2011-08-23 12:30:00,0.65,14936.0,Channel Islands
309955,564150,21094,SET/6 RED SPOTTY PAPER PLATES,24,2011-08-23 12:30:00,0.85,14936.0,Channel Islands
309956,564150,47566,PARTY BUNTING,24,2011-08-23 12:30:00,4.95,14936.0,Channel Islands
309957,564150,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2011-08-23 12:30:00,0.55,14936.0,Channel Islands
309958,564150,22151,PLACE SETTING WHITE HEART,24,2011-08-23 12:30:00,0.42,14936.0,Channel Islands
309959,564150,21967,PACK OF 12 SKULL TISSUES,24,2011-08-23 12:30:00,0.29,14936.0,Channel Islands
309960,564150,21584,RETROSPOT SMALL TUBE MATCHES,20,2011-08-23 12:30:00,1.65,14936.0,Channel Islands
309961,564150,22085,PAPER CHAIN KIT SKULLS ,18,2011-08-23 12:30:00,2.95,14936.0,Channel Islands
309962,564150,21086,SET/6 RED SPOTTY PAPER CUPS,12,2011-08-23 12:30:00,0.65,14936.0,Channel Islands
309963,564150,22980,PANTRY SCRUBBING BRUSH,12,2011-08-23 12:30:00,1.65,14936.0,Channel Islands
309964,564150,22963,JAM JAR WITH GREEN LID,12,2011-08-23 12:30:00,0.85,14936.0,Channel Islands
309965,564150,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-08-23 12:30:00,0.85,14936.0,Channel Islands
309966,564150,22423,REGENCY CAKESTAND 3 TIER,12,2011-08-23 12:30:00,12.75,14936.0,Channel Islands
309967,564150,21973,SET OF 36 MUSHROOM PAPER DOILIES,12,2011-08-23 12:30:00,1.45,14936.0,Channel Islands
309968,564150,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-08-23 12:30:00,0.85,14936.0,Channel Islands
309969,564150,84836,ZINC METAL HEART DECORATION,12,2011-08-23 12:30:00,1.25,14936.0,Channel Islands
309970,564150,20828,GLITTER BUTTERFLY CLIPS,12,2011-08-23 12:30:00,2.55,14936.0,Channel Islands
309971,564150,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-08-23 12:30:00,1.25,14936.0,Channel Islands
309972,564150,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-08-23 12:30:00,0.85,14936.0,Channel Islands
309973,564150,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,2011-08-23 12:30:00,0.95,14936.0,Channel Islands
309974,564150,22384,LUNCH BAG PINK POLKADOT,10,2011-08-23 12:30:00,1.65,14936.0,Channel Islands
309975,564150,20727,LUNCH BAG  BLACK SKULL.,10,2011-08-23 12:30:00,1.65,14936.0,Channel Islands
309976,564150,20725,LUNCH BAG RED RETROSPOT,10,2011-08-23 12:30:00,1.65,14936.0,Channel Islands
309977,564150,85099F,JUMBO BAG STRAWBERRY,10,2011-08-23 12:30:00,2.08,14936.0,Channel Islands
309978,564150,85099B,JUMBO BAG RED RETROSPOT,10,2011-08-23 12:30:00,2.08,14936.0,Channel Islands
309979,564150,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-08-23 12:30:00,2.08,14936.0,Channel Islands
309980,564150,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,2011-08-23 12:30:00,2.08,14936.0,Channel Islands
309981,564150,22930,BAKING MOULD HEART MILK CHOCOLATE,6,2011-08-23 12:30:00,2.55,14936.0,Channel Islands
309982,564150,22090,PAPER BUNTING RETROSPOT,6,2011-08-23 12:30:00,2.95,14936.0,Channel Islands
309983,564150,21621,VINTAGE UNION JACK BUNTING,6,2011-08-23 12:30:00,8.5,14936.0,Channel Islands
309984,564150,21535,RED RETROSPOT SMALL MILK JUG,6,2011-08-23 12:30:00,2.55,14936.0,Channel Islands
309985,564150,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-08-23 12:30:00,2.95,14936.0,Channel Islands
309986,564150,22377,BOTTLE BAG RETROSPOT ,5,2011-08-23 12:30:00,2.1,14936.0,Channel Islands
309987,564150,22083,PAPER CHAIN KIT RETROSPOT,6,2011-08-23 12:30:00,2.95,14936.0,Channel Islands
309988,564150,21936,RED RETROSPOT PICNIC BAG,5,2011-08-23 12:30:00,2.95,14936.0,Channel Islands
309989,564150,21933,PINK VINTAGE PAISLEY PICNIC BAG,5,2011-08-23 12:30:00,2.95,14936.0,Channel Islands
309990,564150,21932,SCANDINAVIAN PAISLEY PICNIC BAG,5,2011-08-23 12:30:00,2.95,14936.0,Channel Islands
309991,564150,48194,DOORMAT HEARTS,4,2011-08-23 12:30:00,7.95,14936.0,Channel Islands
309992,564150,48188,DOORMAT WELCOME PUPPIES,4,2011-08-23 12:30:00,7.95,14936.0,Channel Islands
309993,564150,48187,DOORMAT NEW ENGLAND,4,2011-08-23 12:30:00,7.95,14936.0,Channel Islands
309994,564150,48185,DOORMAT FAIRY CAKE,4,2011-08-23 12:30:00,7.95,14936.0,Channel Islands
309995,564150,48184,DOORMAT ENGLISH ROSE ,4,2011-08-23 12:30:00,7.95,14936.0,Channel Islands
309996,564150,48129,DOORMAT TOPIARY,4,2011-08-23 12:30:00,7.95,14936.0,Channel Islands
309997,564150,48111,DOORMAT 3 SMILEY CATS,4,2011-08-23 12:30:00,7.95,14936.0,Channel Islands
309998,564150,22692,DOORMAT WELCOME TO OUR HOME,4,2011-08-23 12:30:00,7.95,14936.0,Channel Islands
309999,564150,22624,IVORY KITCHEN SCALES,4,2011-08-23 12:30:00,8.5,14936.0,Channel Islands
310000,564150,21955,DOORMAT UNION JACK GUNS AND ROSES,4,2011-08-23 12:30:00,7.95,14936.0,Channel Islands
310001,564150,20685,DOORMAT RED RETROSPOT,4,2011-08-23 12:30:00,7.95,14936.0,Channel Islands
310002,564150,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,2011-08-23 12:30:00,5.45,14936.0,Channel Islands
310003,564150,21533,RETROSPOT LARGE MILK JUG,3,2011-08-23 12:30:00,4.95,14936.0,Channel Islands
310004,564150,22607,WOODEN ROUNDERS GARDEN SET ,2,2011-08-23 12:30:00,9.95,14936.0,Channel Islands
310005,564150,22606,WOODEN SKITTLES GARDEN SET,2,2011-08-23 12:30:00,15.95,14936.0,Channel Islands
310006,564150,22192,BLUE DINER WALL CLOCK,2,2011-08-23 12:30:00,8.5,14936.0,Channel Islands
310007,564150,22690,DOORMAT HOME SWEET HOME BLUE ,2,2011-08-23 12:30:00,7.95,14936.0,Channel Islands
310008,564150,21115,ROSE CARAVAN DOORSTOP,2,2011-08-23 12:30:00,6.75,14936.0,Channel Islands
310009,564158,23208,LUNCH BAG VINTAGE LEAF DESIGN,20,2011-08-23 12:37:00,1.65,16712.0,United Kingdom
310010,564158,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-08-23 12:37:00,1.65,16712.0,United Kingdom
310011,564158,20728,LUNCH BAG CARS BLUE,30,2011-08-23 12:37:00,1.65,16712.0,United Kingdom
310012,564158,20726,LUNCH BAG WOODLAND,20,2011-08-23 12:37:00,1.65,16712.0,United Kingdom
310013,564158,22383,LUNCH BAG SUKI DESIGN ,20,2011-08-23 12:37:00,1.65,16712.0,United Kingdom
310014,564158,23207,LUNCH BAG ALPHABET DESIGN,20,2011-08-23 12:37:00,1.65,16712.0,United Kingdom
310015,564158,21745,GAOLERS KEYS DECORATIVE GARDEN ,6,2011-08-23 12:37:00,3.75,16712.0,United Kingdom
310016,564158,40001,WHITE BAMBOO RIBS LAMPSHADE,12,2011-08-23 12:37:00,0.85,16712.0,United Kingdom
310017,564158,40016,CHINESE DRAGON PAPER LANTERNS,48,2011-08-23 12:37:00,0.42,16712.0,United Kingdom
310018,564159,20726,LUNCH BAG WOODLAND,10,2011-08-23 12:43:00,1.65,12593.0,France
310019,564159,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-08-23 12:43:00,1.65,12593.0,France
310020,564159,22384,LUNCH BAG PINK POLKADOT,10,2011-08-23 12:43:00,1.65,12593.0,France
310021,564159,22630,DOLLY GIRL LUNCH BOX,12,2011-08-23 12:43:00,1.95,12593.0,France
310022,564159,22629,SPACEBOY LUNCH BOX ,12,2011-08-23 12:43:00,1.95,12593.0,France
310023,564160,85123A,WHITE HANGING HEART T-LIGHT HOLDER,96,2011-08-23 12:47:00,2.55,15569.0,United Kingdom
310024,564161,23071,MARIE ANTOINETTE TRINKET BOX GOLD,1,2011-08-23 13:13:00,12.5,14523.0,United Kingdom
310025,564161,21463,MIRRORED DISCO BALL ,2,2011-08-23 13:13:00,5.95,14523.0,United Kingdom
310026,564161,72130,COLUMBIAN CANDLE ROUND,12,2011-08-23 13:13:00,0.65,14523.0,United Kingdom
310027,564161,84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011-08-23 13:13:00,1.25,14523.0,United Kingdom
310028,564161,21326,AGED GLASS SILVER T-LIGHT HOLDER,72,2011-08-23 13:13:00,0.65,14523.0,United Kingdom
310029,564161,85107,CUT GLASS T-LIGHT HOLDER OCTAGON,4,2011-08-23 13:13:00,2.55,14523.0,United Kingdom
310030,564161,72799E,IVORY PILLAR CANDLE SILVER FLOCK,12,2011-08-23 13:13:00,2.95,14523.0,United Kingdom
310031,564161,72799F,IVORY PILLAR CANDLE GOLD FLOCK,12,2011-08-23 13:13:00,2.95,14523.0,United Kingdom
310032,564161,85230A,OPIUM SCENTED VOTIVE CANDLE,72,2011-08-23 13:13:00,0.29,14523.0,United Kingdom
310033,564161,22103,MIRROR MOSAIC T-LIGHT HOLDER ROUND,15,2011-08-23 13:13:00,1.65,14523.0,United Kingdom
310034,564161,16169E,WRAP 50'S  CHRISTMAS,25,2011-08-23 13:13:00,0.42,14523.0,United Kingdom
310035,564161,23090,VINTAGE GLASS T-LIGHT HOLDER,12,2011-08-23 13:13:00,0.83,14523.0,United Kingdom
310036,564162,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,2011-08-23 13:27:00,2.08,13481.0,United Kingdom
310037,564162,23344,JUMBO BAG 50'S CHRISTMAS ,10,2011-08-23 13:27:00,2.08,13481.0,United Kingdom
310038,564162,23351,ROLL WRAP 50'S CHRISTMAS,12,2011-08-23 13:27:00,1.25,13481.0,United Kingdom
310039,564162,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,12,2011-08-23 13:27:00,0.83,13481.0,United Kingdom
310040,564162,23550,WRAP ALPHABET POSTER  ,25,2011-08-23 13:27:00,0.42,13481.0,United Kingdom
310041,564162,48194,DOORMAT HEARTS,2,2011-08-23 13:27:00,7.95,13481.0,United Kingdom
310042,564162,85099B,JUMBO BAG RED RETROSPOT,10,2011-08-23 13:27:00,2.08,13481.0,United Kingdom
310043,564162,23203,JUMBO BAG VINTAGE DOILY ,10,2011-08-23 13:27:00,2.08,13481.0,United Kingdom
310044,564162,23201,JUMBO BAG ALPHABET,10,2011-08-23 13:27:00,2.08,13481.0,United Kingdom
310045,564162,22386,JUMBO BAG PINK POLKADOT,10,2011-08-23 13:27:00,2.08,13481.0,United Kingdom
310046,564162,23076,ICE CREAM SUNDAE LIP GLOSS,24,2011-08-23 13:27:00,1.25,13481.0,United Kingdom
310047,564162,22637,PIGGY BANK RETROSPOT ,4,2011-08-23 13:27:00,2.55,13481.0,United Kingdom
310048,564162,23209,LUNCH BAG VINTAGE DOILY ,10,2011-08-23 13:27:00,1.65,13481.0,United Kingdom
310049,564162,23236,STORAGE TIN VINTAGE DOILY ,6,2011-08-23 13:27:00,2.89,13481.0,United Kingdom
310050,564162,23319,BOX OF 6 MINI 50'S CRACKERS,6,2011-08-23 13:27:00,2.49,13481.0,United Kingdom
310051,564162,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,12,2011-08-23 13:27:00,1.45,13481.0,United Kingdom
310052,564162,23313,VINTAGE CHRISTMAS BUNTING,5,2011-08-23 13:27:00,4.95,13481.0,United Kingdom
310053,564162,23311,VINTAGE CHRISTMAS STOCKING ,6,2011-08-23 13:27:00,2.55,13481.0,United Kingdom
310054,564162,23349,ROLL WRAP VINTAGE CHRISTMAS,12,2011-08-23 13:27:00,1.25,13481.0,United Kingdom
310055,564162,23352,ROLL WRAP 50'S RED CHRISTMAS ,12,2011-08-23 13:27:00,1.25,13481.0,United Kingdom
310056,564162,22668,PINK BABY BUNTING,5,2011-08-23 13:27:00,2.95,13481.0,United Kingdom
310057,564163,22988,SOLDIERS EGG CUP ,12,2011-08-23 13:28:00,1.25,13481.0,United Kingdom
310058,564164,22616,PACK OF 12 LONDON TISSUES ,300,2011-08-23 13:30:00,0.25,17940.0,United Kingdom
310059,564165,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,2011-08-23 13:35:00,1.25,13593.0,United Kingdom
310060,564165,23090,VINTAGE GLASS T-LIGHT HOLDER,24,2011-08-23 13:35:00,0.83,13593.0,United Kingdom
310061,564165,23322,LARGE WHITE HEART OF WICKER,6,2011-08-23 13:35:00,2.95,13593.0,United Kingdom
310062,564165,23321,SMALL WHITE HEART OF WICKER,6,2011-08-23 13:35:00,1.65,13593.0,United Kingdom
310063,564165,23332,IVORY WICKER HEART LARGE,12,2011-08-23 13:35:00,1.65,13593.0,United Kingdom
310064,564165,22193,RED DINER WALL CLOCK,1,2011-08-23 13:35:00,8.5,13593.0,United Kingdom
310065,564165,23342,MINT DINER WALL CLOCK,1,2011-08-23 13:35:00,8.5,13593.0,United Kingdom
310066,564165,22192,BLUE DINER WALL CLOCK,2,2011-08-23 13:35:00,8.5,13593.0,United Kingdom
310067,564165,23089,GLASS BON BON JAR,6,2011-08-23 13:35:00,1.65,13593.0,United Kingdom
310068,564165,22796,PHOTO FRAME 3 CLASSIC HANGING,2,2011-08-23 13:35:00,9.95,13593.0,United Kingdom
310069,564165,22767,TRIPLE PHOTO FRAME CORNICE ,2,2011-08-23 13:35:00,9.95,13593.0,United Kingdom
310070,564165,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2011-08-23 13:35:00,2.95,13593.0,United Kingdom
310071,564165,84406B,CREAM CUPID HEARTS COAT HANGER,3,2011-08-23 13:35:00,4.15,13593.0,United Kingdom
310072,564165,21621,VINTAGE UNION JACK BUNTING,7,2011-08-23 13:35:00,8.5,13593.0,United Kingdom
310073,564165,47566,PARTY BUNTING,6,2011-08-23 13:35:00,4.95,13593.0,United Kingdom
310074,564165,22766,PHOTO FRAME CORNICE,8,2011-08-23 13:35:00,2.95,13593.0,United Kingdom
310075,564165,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-08-23 13:35:00,2.55,13593.0,United Kingdom
310076,564165,21754,HOME BUILDING BLOCK WORD,6,2011-08-23 13:35:00,5.95,13593.0,United Kingdom
310077,564165,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-08-23 13:35:00,2.95,13593.0,United Kingdom
310078,564165,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,2011-08-23 13:35:00,0.83,13593.0,United Kingdom
310079,564165,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,2011-08-23 13:35:00,0.95,13593.0,United Kingdom
310080,564165,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-08-23 13:35:00,0.65,13593.0,United Kingdom
310081,564165,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-08-23 13:35:00,2.95,13593.0,United Kingdom
310082,564165,23028,DRAWER KNOB CRACKLE GLAZE BLUE,6,2011-08-23 13:35:00,1.65,13593.0,United Kingdom
310083,564165,23029,DRAWER KNOB CRACKLE GLAZE GREEN,6,2011-08-23 13:35:00,1.65,13593.0,United Kingdom
310084,564165,23035,DRAWER KNOB CERAMIC IVORY,12,2011-08-23 13:35:00,1.45,13593.0,United Kingdom
310085,564165,23032,DRAWER KNOB CRACKLE GLAZE IVORY,12,2011-08-23 13:35:00,1.65,13593.0,United Kingdom
310086,564165,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-08-23 13:35:00,1.25,13593.0,United Kingdom
310087,564165,23092,LARGE ANTIQUE WHITE PHOTO FRAME,4,2011-08-23 13:35:00,7.9,13593.0,United Kingdom
310088,564165,22120,WELCOME  WOODEN BLOCK LETTERS,2,2011-08-23 13:35:00,9.95,13593.0,United Kingdom
310089,564165,21755,LOVE BUILDING BLOCK WORD,1,2011-08-23 13:35:00,5.95,13593.0,United Kingdom
310090,564165,21756,BATH BUILDING BLOCK WORD,1,2011-08-23 13:35:00,5.95,13593.0,United Kingdom
310091,564165,48138,DOORMAT UNION FLAG,3,2011-08-23 13:35:00,7.95,13593.0,United Kingdom
310092,564165,48187,DOORMAT NEW ENGLAND,2,2011-08-23 13:35:00,7.95,13593.0,United Kingdom
310093,564165,48185,DOORMAT FAIRY CAKE,1,2011-08-23 13:35:00,7.95,13593.0,United Kingdom
310094,564165,23298,SPOTTY BUNTING,6,2011-08-23 13:35:00,4.95,13593.0,United Kingdom
310095,564166,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-08-23 13:40:00,2.95,15089.0,United Kingdom
310096,564166,22898,CHILDRENS APRON APPLES DESIGN,8,2011-08-23 13:40:00,1.95,15089.0,United Kingdom
310097,564166,23231,WRAP  VINTAGE DOILY ,25,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310098,564166,23232,WRAP VINTAGE LEAF DESIGN,25,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310099,564166,23233,WRAP POPPIES  DESIGN,25,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310100,564166,22986,WRAP GINGHAM ROSE ,25,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310101,564166,16161P,WRAP ENGLISH ROSE ,25,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310102,564166,16156S,WRAP PINK FAIRY CAKES ,25,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310103,564166,22712,CARD DOLLY GIRL ,12,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310104,564166,22028,PENNY FARTHING BIRTHDAY CARD,12,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310105,564166,22819,"BIRTHDAY CARD, RETRO SPOT",12,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310106,564166,21508,VINTAGE KID DOLLY CARD ,12,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310107,564166,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-08-23 13:40:00,2.1,15089.0,United Kingdom
310108,564166,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,2011-08-23 13:40:00,3.75,15089.0,United Kingdom
310109,564166,22622,BOX OF VINTAGE ALPHABET BLOCKS,2,2011-08-23 13:40:00,11.95,15089.0,United Kingdom
310110,564166,21754,HOME BUILDING BLOCK WORD,6,2011-08-23 13:40:00,5.95,15089.0,United Kingdom
310111,564166,22983,CARD BILLBOARD FONT,12,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310112,564166,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,2011-08-23 13:40:00,0.42,15089.0,United Kingdom
310113,564166,22809,SET OF 6 T-LIGHTS SANTA,6,2011-08-23 13:40:00,2.95,15089.0,United Kingdom
310114,564166,72817,SET OF 2 CHRISTMAS DECOUPAGE CANDLE,12,2011-08-23 13:40:00,1.25,15089.0,United Kingdom
310115,564166,85032D,YULETIDE IMAGES GIFT WRAP SET,12,2011-08-23 13:40:00,0.65,15089.0,United Kingdom
310116,564166,22736,RIBBON REEL MAKING SNOWMEN ,10,2011-08-23 13:40:00,1.65,15089.0,United Kingdom
310117,564166,22737,RIBBON REEL CHRISTMAS PRESENT ,10,2011-08-23 13:40:00,1.65,15089.0,United Kingdom
310118,564166,22732,3D VINTAGE CHRISTMAS STICKERS ,18,2011-08-23 13:40:00,1.25,15089.0,United Kingdom
310119,564166,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,6,2011-08-23 13:40:00,2.55,15089.0,United Kingdom
310120,564166,23267,SET OF 4 SANTA PLACE SETTINGS,12,2011-08-23 13:40:00,1.25,15089.0,United Kingdom
310121,564166,23101,SILVER STARS TABLE DECORATION,12,2011-08-23 13:40:00,0.83,15089.0,United Kingdom
310122,564166,22121,NOEL WOODEN BLOCK LETTERS ,3,2011-08-23 13:40:00,5.95,15089.0,United Kingdom
310123,564166,21813,GARLAND WITH STARS AND BELLS,6,2011-08-23 13:40:00,4.95,15089.0,United Kingdom
310124,564166,23223,CHRISTMAS TREE HANGING SILVER ,12,2011-08-23 13:40:00,0.83,15089.0,United Kingdom
310125,564166,23225,CHERUB HEART DECORATION SILVER ,12,2011-08-23 13:40:00,0.83,15089.0,United Kingdom
310126,564166,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2011-08-23 13:40:00,0.55,15089.0,United Kingdom
310127,564166,23314,VINTAGE CHRISTMAS TABLECLOTH,2,2011-08-23 13:40:00,12.5,15089.0,United Kingdom
310128,564167,23208,LUNCH BAG VINTAGE LEAF DESIGN,20,2011-08-23 13:50:00,1.65,17735.0,United Kingdom
310129,564167,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2011-08-23 13:50:00,1.65,17735.0,United Kingdom
310130,564167,21586,KINGS CHOICE GIANT TUBE MATCHES,12,2011-08-23 13:50:00,2.55,17735.0,United Kingdom
310131,564167,21592,RETROSPOT CIGAR BOX MATCHES ,24,2011-08-23 13:50:00,1.25,17735.0,United Kingdom
310132,564167,23294,SET OF 6 SNACK LOAF BAKING CASES,8,2011-08-23 13:50:00,0.83,17735.0,United Kingdom
310133,564167,23295,SET OF 12 MINI LOAF BAKING CASES,8,2011-08-23 13:50:00,0.83,17735.0,United Kingdom
310134,564167,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,2011-08-23 13:50:00,0.83,17735.0,United Kingdom
310135,564167,23296,SET OF 6 TEA TIME BAKING CASES,8,2011-08-23 13:50:00,1.25,17735.0,United Kingdom
310136,564167,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,2011-08-23 13:50:00,1.65,17735.0,United Kingdom
310137,564167,23322,LARGE WHITE HEART OF WICKER,6,2011-08-23 13:50:00,2.95,17735.0,United Kingdom
310138,564167,23298,SPOTTY BUNTING,3,2011-08-23 13:50:00,4.95,17735.0,United Kingdom
310139,564167,47566,PARTY BUNTING,8,2011-08-23 13:50:00,4.95,17735.0,United Kingdom
310140,564167,22669,RED BABY BUNTING ,5,2011-08-23 13:50:00,2.95,17735.0,United Kingdom
310141,564167,22431,WATERING CAN BLUE ELEPHANT,6,2011-08-23 13:50:00,1.95,17735.0,United Kingdom
310142,564167,23189,SET OF 12 FORK CANDLES,6,2011-08-23 13:50:00,2.89,17735.0,United Kingdom
310143,564167,20711,JUMBO BAG TOYS ,20,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310144,564167,21931,JUMBO STORAGE BAG SUKI,10,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310145,564167,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310146,564167,20713,JUMBO BAG OWLS,20,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310147,564167,21930,JUMBO STORAGE BAG SKULLS,20,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310148,564167,22379,RECYCLING BAG RETROSPOT ,10,2011-08-23 13:50:00,2.1,17735.0,United Kingdom
310149,564167,22380,TOY TIDY SPACEBOY  ,10,2011-08-23 13:50:00,2.1,17735.0,United Kingdom
310150,564167,22386,JUMBO BAG PINK POLKADOT,10,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310151,564167,22385,JUMBO BAG SPACEBOY DESIGN,10,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310152,564167,22663,JUMBO BAG DOLLY GIRL DESIGN,10,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310153,564167,23201,JUMBO BAG ALPHABET,10,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310154,564167,23203,JUMBO BAG VINTAGE DOILY ,20,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310155,564167,23202,JUMBO BAG VINTAGE LEAF,20,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310156,564167,85099F,JUMBO BAG STRAWBERRY,10,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310157,564167,85099B,JUMBO BAG RED RETROSPOT,10,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310158,564167,23344,JUMBO BAG 50'S CHRISTMAS ,20,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310159,564167,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,2011-08-23 13:50:00,2.08,17735.0,United Kingdom
310160,564167,21039,RED RETROSPOT SHOPPING BAG,6,2011-08-23 13:50:00,2.55,17735.0,United Kingdom
310161,564167,22664,TOY TIDY DOLLY GIRL DESIGN,5,2011-08-23 13:50:00,2.1,17735.0,United Kingdom
