,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
275109,560937,22138,BAKING SET 9 PIECE RETROSPOT ,1,2011-07-22 10:52:00,4.95,17920.0,United Kingdom
275110,560937,22175,PINK OWL SOFT TOY,1,2011-07-22 10:52:00,2.95,17920.0,United Kingdom
275111,560937,22176,BLUE OWL SOFT TOY,2,2011-07-22 10:52:00,2.95,17920.0,United Kingdom
275112,560937,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,1,2011-07-22 10:52:00,1.65,17920.0,United Kingdom
275113,560937,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,1,2011-07-22 10:52:00,1.65,17920.0,United Kingdom
275114,560937,22077,6 RIBBONS RUSTIC CHARM,3,2011-07-22 10:52:00,1.65,17920.0,United Kingdom
275115,560937,22208,WOOD STAMP SET THANK YOU,1,2011-07-22 10:52:00,0.83,17920.0,United Kingdom
275116,560937,22211,WOOD STAMP SET FLOWERS,1,2011-07-22 10:52:00,0.83,17920.0,United Kingdom
275117,560937,22209,WOOD STAMP SET HAPPY BIRTHDAY,1,2011-07-22 10:52:00,0.83,17920.0,United Kingdom
275118,560937,22659,LUNCH BOX I LOVE LONDON,5,2011-07-22 10:52:00,1.95,17920.0,United Kingdom
275119,560937,22616,PACK OF 12 LONDON TISSUES ,12,2011-07-22 10:52:00,0.29,17920.0,United Kingdom
275120,560937,21791,VINTAGE HEADS AND TAILS CARD GAME ,1,2011-07-22 10:52:00,1.25,17920.0,United Kingdom
275121,560937,20694,FLORAL PINK MONSTER,2,2011-07-22 10:52:00,3.75,17920.0,United Kingdom
275122,560937,20696,FLORAL SOFT CAR TOY,3,2011-07-22 10:52:00,3.75,17920.0,United Kingdom
275123,560937,21224,SET/4 SKULL BADGES,1,2011-07-22 10:52:00,1.25,17920.0,United Kingdom
275124,560937,21220,SET/4 BADGES DOGS,1,2011-07-22 10:52:00,1.25,17920.0,United Kingdom
275125,560937,85096,HILDA CANDY SPOT RABBIT,2,2011-07-22 10:52:00,3.75,17920.0,United Kingdom
275126,560937,84580,MOUSE TOY WITH PINK T-SHIRT,2,2011-07-22 10:52:00,3.75,17920.0,United Kingdom
275127,560937,85096,HILDA CANDY SPOT RABBIT,1,2011-07-22 10:52:00,3.75,17920.0,United Kingdom
275128,560937,84580,MOUSE TOY WITH PINK T-SHIRT,1,2011-07-22 10:52:00,3.75,17920.0,United Kingdom
275129,560937,22210,WOOD STAMP SET BEST WISHES,1,2011-07-22 10:52:00,0.83,17920.0,United Kingdom
275130,560937,23154,SET OF 4 JAM JAR MAGNETS,1,2011-07-22 10:52:00,2.08,17920.0,United Kingdom
275131,560937,21558,SKULL LUNCH BOX WITH CUTLERY ,1,2011-07-22 10:52:00,2.55,17920.0,United Kingdom
275132,560937,23159,SET OF 5 PANCAKE DAY MAGNETS,2,2011-07-22 10:52:00,2.08,17920.0,United Kingdom
275133,560937,20686,DOLLY MIXTURE CHILDREN'S UMBRELLA,3,2011-07-22 10:52:00,3.25,17920.0,United Kingdom
275134,560937,23309,SET OF 60 I LOVE LONDON CAKE CASES ,9,2011-07-22 10:52:00,0.55,17920.0,United Kingdom
275135,560937,21311,SET/4 BIRD MIRROR MAGNETS ,1,2011-07-22 10:52:00,0.29,17920.0,United Kingdom
275136,560937,22543,MINI JIGSAW BAKE A CAKE ,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275137,560937,22538,MINI JIGSAW GO TO THE FAIR,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275138,560937,22539,MINI JIGSAW DOLLY GIRL,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275139,560937,22541,MINI JIGSAW LEAP FROG,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275140,560937,22540,MINI JIGSAW CIRCUS PARADE ,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275141,560937,22545,MINI JIGSAW BUNNIES,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275142,560937,22544,MINI JIGSAW SPACEBOY,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275143,560937,22546,MINI JIGSAW PURDEY,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275144,560937,22547,MINI JIGSAW DINOSAUR ,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275145,560937,22543,MINI JIGSAW BAKE A CAKE ,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275146,560937,22541,MINI JIGSAW LEAP FROG,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275147,560937,22544,MINI JIGSAW SPACEBOY,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275148,560937,22538,MINI JIGSAW GO TO THE FAIR,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275149,560937,22539,MINI JIGSAW DOLLY GIRL,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275150,560937,22546,MINI JIGSAW PURDEY,1,2011-07-22 10:52:00,0.42,17920.0,United Kingdom
275151,560937,23280,FOLDING BUTTERFLY MIRROR HOT PINK ,1,2011-07-22 10:52:00,0.83,17920.0,United Kingdom
275152,560937,23281,FOLDING BUTTERFLY MIRROR RED  ,1,2011-07-22 10:52:00,0.83,17920.0,United Kingdom
275153,560937,23282,FOLDING BUTTERFLY MIRROR IVORY ,2,2011-07-22 10:52:00,0.83,17920.0,United Kingdom
275154,560937,47593B,SCOTTIE DOGS BABY BIB,8,2011-07-22 10:52:00,0.39,17920.0,United Kingdom
275155,560937,22899,CHILDREN'S APRON DOLLY GIRL ,1,2011-07-22 10:52:00,2.1,17920.0,United Kingdom
275156,560937,47591D,PINK FAIRY CAKE CHILDRENS APRON,2,2011-07-22 10:52:00,1.95,17920.0,United Kingdom
275157,560937,22367,CHILDRENS APRON SPACEBOY DESIGN,3,2011-07-22 10:52:00,1.95,17920.0,United Kingdom
275158,560937,23240,SET OF 4 KNICK KNACK TINS DOILEY ,1,2011-07-22 10:52:00,4.15,17920.0,United Kingdom
275159,560937,22549,PICTURE DOMINOES,1,2011-07-22 10:52:00,1.45,17920.0,United Kingdom
275160,560937,21034,REX CASH+CARRY JUMBO SHOPPER,2,2011-07-22 10:52:00,0.95,17920.0,United Kingdom
275161,560938,22112,CHOCOLATE HOT WATER BOTTLE,1,2011-07-22 11:16:00,12.46,,United Kingdom
275162,560938,22174,PHOTO CUBE,1,2011-07-22 11:16:00,4.13,,United Kingdom
275163,560938,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,4,2011-07-22 11:16:00,4.13,,United Kingdom
275164,560938,22355,CHARLOTTE BAG SUKI DESIGN,42,2011-07-22 11:16:00,2.46,,United Kingdom
275165,560938,22356,CHARLOTTE BAG PINK POLKADOT,13,2011-07-22 11:16:00,2.46,,United Kingdom
275166,560938,22382,LUNCH BAG SPACEBOY DESIGN ,4,2011-07-22 11:16:00,4.96,,United Kingdom
275167,560938,22383,LUNCH BAG SUKI DESIGN ,4,2011-07-22 11:16:00,4.96,,United Kingdom
275168,560938,22384,LUNCH BAG PINK POLKADOT,1,2011-07-22 11:16:00,4.96,,United Kingdom
275169,560938,22417,PACK OF 60 SPACEBOY CAKE CASES,3,2011-07-22 11:16:00,2.08,,United Kingdom
275170,560938,22423,REGENCY CAKESTAND 3 TIER,5,2011-07-22 11:16:00,24.96,,United Kingdom
275171,560938,22549,PICTURE DOMINOES,3,2011-07-22 11:16:00,2.46,,United Kingdom
275172,560938,22613,PACK OF 20 SPACEBOY NAPKINS,1,2011-07-22 11:16:00,1.63,,United Kingdom
275173,560938,22631,CIRCUS PARADE LUNCH BOX ,3,2011-07-22 11:16:00,3.29,,United Kingdom
275174,560938,22644,CERAMIC CHERRY CAKE MONEY BANK,1,2011-07-22 11:16:00,4.13,,United Kingdom
275175,560938,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,3,2011-07-22 11:16:00,4.13,,United Kingdom
275176,560938,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,1,2011-07-22 11:16:00,6.63,,United Kingdom
275177,560938,22666,RECIPE BOX PANTRY YELLOW DESIGN,7,2011-07-22 11:16:00,6.63,,United Kingdom
275178,560938,22690,DOORMAT HOME SWEET HOME BLUE ,1,2011-07-22 11:16:00,12.46,,United Kingdom
275179,560938,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,2011-07-22 11:16:00,8.29,,United Kingdom
275180,560938,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-07-22 11:16:00,8.29,,United Kingdom
275181,560938,22727,ALARM CLOCK BAKELIKE RED ,3,2011-07-22 11:16:00,8.29,,United Kingdom
275182,560938,22745,POPPY'S PLAYHOUSE BEDROOM ,1,2011-07-22 11:16:00,3.29,,United Kingdom
275183,560938,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,10,2011-07-22 11:16:00,2.46,,United Kingdom
275184,560938,23168,CLASSIC CAFE SUGAR DISPENSER,4,2011-07-22 11:16:00,3.29,,United Kingdom
275185,560938,23205,CHARLOTTE BAG VINTAGE ALPHABET ,9,2011-07-22 11:16:00,2.46,,United Kingdom
275186,560938,23206,LUNCH BAG APPLE DESIGN,2,2011-07-22 11:16:00,4.96,,United Kingdom
275187,560938,23207,LUNCH BAG ALPHABET DESIGN,1,2011-07-22 11:16:00,4.96,,United Kingdom
275188,560938,47566,PARTY BUNTING,42,2011-07-22 11:16:00,10.79,,United Kingdom
275189,560938,79321,CHILLI LIGHTS,2,2011-07-22 11:16:00,12.46,,United Kingdom
275190,560938,82583,HOT BATHS METAL SIGN,1,2011-07-22 11:16:00,4.96,,United Kingdom
275191,560938,84029E,RED WOOLLY HOTTIE WHITE HEART.,1,2011-07-22 11:16:00,7.46,,United Kingdom
275192,560938,85049g,CHOCOLATE BOX RIBBONS ,1,2011-07-22 11:16:00,2.46,,United Kingdom
275193,560938,20675,BLUE POLKADOT BOWL,5,2011-07-22 11:16:00,2.46,,United Kingdom
275194,560938,20677,PINK POLKADOT BOWL,2,2011-07-22 11:16:00,2.46,,United Kingdom
275195,560938,20719,WOODLAND CHARLOTTE BAG,16,2011-07-22 11:16:00,2.46,,United Kingdom
275196,560938,20723,STRAWBERRY CHARLOTTE BAG,13,2011-07-22 11:16:00,2.46,,United Kingdom
275197,560938,20724,RED RETROSPOT CHARLOTTE BAG,26,2011-07-22 11:16:00,2.46,,United Kingdom
275198,560938,20725,LUNCH BAG RED RETROSPOT,14,2011-07-22 11:16:00,4.96,,United Kingdom
275199,560938,20726,LUNCH BAG WOODLAND,8,2011-07-22 11:16:00,4.96,,United Kingdom
275200,560938,20727,LUNCH BAG  BLACK SKULL.,2,2011-07-22 11:16:00,4.96,,United Kingdom
275201,560938,20728,LUNCH BAG CARS BLUE,2,2011-07-22 11:16:00,4.96,,United Kingdom
275202,560938,20961,STRAWBERRY BATH SPONGE ,1,2011-07-22 11:16:00,2.46,,United Kingdom
275203,560938,21041,RED RETROSPOT OVEN GLOVE DOUBLE,7,2011-07-22 11:16:00,6.63,,United Kingdom
275204,560938,21155,RED RETROSPOT PEG BAG,12,2011-07-22 11:16:00,4.96,,United Kingdom
275205,560938,21212,PACK OF 72 RETROSPOT CAKE CASES,6,2011-07-22 11:16:00,2.08,,United Kingdom
275206,560938,21239,PINK  POLKADOT CUP,5,2011-07-22 11:16:00,1.63,,United Kingdom
275207,560938,21240,BLUE POLKADOT CUP,7,2011-07-22 11:16:00,1.63,,United Kingdom
275208,560938,21243,PINK  POLKADOT PLATE ,1,2011-07-22 11:16:00,3.29,,United Kingdom
275209,560938,21329,DINOSAURS  WRITING SET ,1,2011-07-22 11:16:00,3.29,,United Kingdom
275210,560938,21452,TOADSTOOL MONEY BOX,1,2011-07-22 11:16:00,4.96,,United Kingdom
275211,560938,21670,BLUE SPOT CERAMIC DRAWER KNOB,2,2011-07-22 11:16:00,3.29,,United Kingdom
275212,560938,21671,RED SPOT CERAMIC DRAWER KNOB,1,2011-07-22 11:16:00,3.29,,United Kingdom
275213,560938,21714,CITRONELLA CANDLE GARDEN POT,1,2011-07-22 11:16:00,3.29,,United Kingdom
275214,560938,21912,VINTAGE SNAKES & LADDERS,1,2011-07-22 11:16:00,7.46,,United Kingdom
275215,560938,21934,SKULL SHOULDER BAG,2,2011-07-22 11:16:00,3.29,,United Kingdom
275216,560938,22041,"RECORD FRAME 7"" SINGLE SIZE ",6,2011-07-22 11:16:00,4.96,,United Kingdom
275217,560938,22068,BLACK PIRATE TREASURE CHEST,1,2011-07-22 11:16:00,4.13,,United Kingdom
275218,560938,22110,BIRD HOUSE HOT WATER BOTTLE,1,2011-07-22 11:16:00,7.46,,United Kingdom
275219,560939,84907,,-3,2011-07-22 11:20:00,0.0,,United Kingdom
275220,560940,72127,,-53,2011-07-22 11:20:00,0.0,,United Kingdom
275221,560941,85230E,,-178,2011-07-22 11:21:00,0.0,,United Kingdom
275222,560942,22066,LOVE HEART TRINKET POT,6,2011-07-22 11:31:00,0.39,15005.0,United Kingdom
275223,560942,22649,STRAWBERRY FAIRY CAKE TEAPOT,1,2011-07-22 11:31:00,4.95,15005.0,United Kingdom
275224,560942,37448,CERAMIC CAKE DESIGN SPOTTED MUG,2,2011-07-22 11:31:00,1.49,15005.0,United Kingdom
275225,560942,22630,DOLLY GIRL LUNCH BOX,3,2011-07-22 11:31:00,1.95,15005.0,United Kingdom
275226,560942,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,2,2011-07-22 11:31:00,2.95,15005.0,United Kingdom
275227,560942,22131,FOOD CONTAINER SET 3 LOVE HEART ,2,2011-07-22 11:31:00,1.95,15005.0,United Kingdom
275228,560942,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,2,2011-07-22 11:31:00,2.95,15005.0,United Kingdom
275229,560942,22227,HANGING HEART MIRROR DECORATION ,5,2011-07-22 11:31:00,0.65,15005.0,United Kingdom
275230,560942,23302,KNEELING MAT HOUSEWORK  DESIGN,4,2011-07-22 11:31:00,1.65,15005.0,United Kingdom
275231,560942,23301,GARDENERS KNEELING PAD KEEP CALM ,4,2011-07-22 11:31:00,1.65,15005.0,United Kingdom
275232,560942,23300,GARDENERS KNEELING PAD CUP OF TEA ,4,2011-07-22 11:31:00,1.65,15005.0,United Kingdom
275233,560942,22383,LUNCH BAG SUKI DESIGN ,2,2011-07-22 11:31:00,1.65,15005.0,United Kingdom
275234,560942,23206,LUNCH BAG APPLE DESIGN,2,2011-07-22 11:31:00,1.65,15005.0,United Kingdom
275235,560942,23207,LUNCH BAG ALPHABET DESIGN,2,2011-07-22 11:31:00,1.65,15005.0,United Kingdom
275236,560942,22662,LUNCH BAG DOLLY GIRL DESIGN,2,2011-07-22 11:31:00,1.65,15005.0,United Kingdom
275237,560942,20728,LUNCH BAG CARS BLUE,2,2011-07-22 11:31:00,1.65,15005.0,United Kingdom
275238,560942,20726,LUNCH BAG WOODLAND,3,2011-07-22 11:31:00,1.65,15005.0,United Kingdom
275239,560942,22382,LUNCH BAG SPACEBOY DESIGN ,2,2011-07-22 11:31:00,1.65,15005.0,United Kingdom
275240,560942,20725,LUNCH BAG RED RETROSPOT,2,2011-07-22 11:31:00,1.65,15005.0,United Kingdom
275241,560942,23199,JUMBO BAG APPLES,2,2011-07-22 11:31:00,2.08,15005.0,United Kingdom
275242,560942,85099C,JUMBO  BAG BAROQUE BLACK WHITE,2,2011-07-22 11:31:00,2.08,15005.0,United Kingdom
275243,560942,23202,JUMBO BAG VINTAGE LEAF,2,2011-07-22 11:31:00,2.08,15005.0,United Kingdom
275244,560942,22663,JUMBO BAG DOLLY GIRL DESIGN,2,2011-07-22 11:31:00,2.08,15005.0,United Kingdom
275245,560942,20713,JUMBO BAG OWLS,2,2011-07-22 11:31:00,2.08,15005.0,United Kingdom
275246,560942,20719,WOODLAND CHARLOTTE BAG,6,2011-07-22 11:31:00,0.85,15005.0,United Kingdom
275247,560942,23205,CHARLOTTE BAG VINTAGE ALPHABET ,6,2011-07-22 11:31:00,0.85,15005.0,United Kingdom
275248,560942,22355,CHARLOTTE BAG SUKI DESIGN,12,2011-07-22 11:31:00,0.85,15005.0,United Kingdom
275249,560942,20724,RED RETROSPOT CHARLOTTE BAG,12,2011-07-22 11:31:00,0.85,15005.0,United Kingdom
275250,560942,22356,CHARLOTTE BAG PINK POLKADOT,6,2011-07-22 11:31:00,0.85,15005.0,United Kingdom
275251,560942,23204,CHARLOTTE BAG APPLES DESIGN,12,2011-07-22 11:31:00,0.85,15005.0,United Kingdom
275252,560942,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,12,2011-07-22 11:31:00,0.85,15005.0,United Kingdom
275253,560942,20723,STRAWBERRY CHARLOTTE BAG,6,2011-07-22 11:31:00,0.85,15005.0,United Kingdom
275254,560972,21733,RED HANGING HEART T-LIGHT HOLDER,12,2011-07-22 11:44:00,2.95,14209.0,United Kingdom
275255,560972,22804,CANDLEHOLDER PINK HANGING HEART,12,2011-07-22 11:44:00,2.95,14209.0,United Kingdom
275256,560972,82484,WOOD BLACK BOARD ANT WHITE FINISH,6,2011-07-22 11:44:00,7.95,14209.0,United Kingdom
275257,560972,22169,FAMILY ALBUM WHITE PICTURE FRAME,4,2011-07-22 11:44:00,8.5,14209.0,United Kingdom
275258,560972,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2011-07-22 11:44:00,2.55,14209.0,United Kingdom
275259,560972,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2011-07-22 11:44:00,2.95,14209.0,United Kingdom
275260,560972,22770,MIRROR CORNICE,1,2011-07-22 11:44:00,14.95,14209.0,United Kingdom
275261,560972,22469,HEART OF WICKER SMALL,12,2011-07-22 11:44:00,1.65,14209.0,United Kingdom
275262,560972,23321,SMALL WHITE HEART OF WICKER,12,2011-07-22 11:44:00,1.65,14209.0,United Kingdom
275263,560972,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-07-22 11:44:00,2.55,14209.0,United Kingdom
275264,560972,21313,GLASS HEART T-LIGHT HOLDER ,12,2011-07-22 11:44:00,0.85,14209.0,United Kingdom
275265,560972,21742,LARGE ROUND WICKER PLATTER ,2,2011-07-22 11:44:00,5.95,14209.0,United Kingdom
275266,560972,22427,ENAMEL FLOWER JUG CREAM,6,2011-07-22 11:44:00,5.95,14209.0,United Kingdom
275267,560972,22424,ENAMEL BREAD BIN CREAM,1,2011-07-22 11:44:00,12.75,14209.0,United Kingdom
275268,560972,23099,FRENCH CARRIAGE LANTERN,2,2011-07-22 11:44:00,6.65,14209.0,United Kingdom
275269,560974,21955,DOORMAT UNION JACK GUNS AND ROSES,2,2011-07-22 11:55:00,7.95,14426.0,United Kingdom
275270,560974,48138,DOORMAT UNION FLAG,2,2011-07-22 11:55:00,7.95,14426.0,United Kingdom
275271,560974,22465,HANGING METAL STAR LANTERN,12,2011-07-22 11:55:00,1.65,14426.0,United Kingdom
275272,560974,22784,LANTERN CREAM GAZEBO ,12,2011-07-22 11:55:00,4.25,14426.0,United Kingdom
275273,560974,71053,WHITE METAL LANTERN,8,2011-07-22 11:55:00,3.75,14426.0,United Kingdom
275274,560974,22464,HANGING METAL HEART LANTERN,12,2011-07-22 11:55:00,1.65,14426.0,United Kingdom
275275,560974,23110,PARISIENNE KEY CABINET ,4,2011-07-22 11:55:00,5.75,14426.0,United Kingdom
275276,560974,22456,NATURAL SLATE CHALKBOARD LARGE ,3,2011-07-22 11:55:00,4.95,14426.0,United Kingdom
275277,560974,47566,PARTY BUNTING,4,2011-07-22 11:55:00,4.95,14426.0,United Kingdom
275278,560974,23298,SPOTTY BUNTING,6,2011-07-22 11:55:00,4.95,14426.0,United Kingdom
275279,560974,47566B,TEA TIME PARTY BUNTING,4,2011-07-22 11:55:00,4.95,14426.0,United Kingdom
275280,560974,21621,VINTAGE UNION JACK BUNTING,4,2011-07-22 11:55:00,8.5,14426.0,United Kingdom
275281,560974,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,2011-07-22 11:55:00,0.85,14426.0,United Kingdom
275282,560974,84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011-07-22 11:55:00,1.25,14426.0,United Kingdom
275283,560974,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,12,2011-07-22 11:55:00,1.25,14426.0,United Kingdom
275284,560974,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,2011-07-22 11:55:00,1.25,14426.0,United Kingdom
275285,560974,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,2011-07-22 11:55:00,1.65,14426.0,United Kingdom
275286,560974,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,2011-07-22 11:55:00,0.83,14426.0,United Kingdom
275287,560974,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,2011-07-22 11:55:00,0.55,14426.0,United Kingdom
275288,560974,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,2011-07-22 11:55:00,0.55,14426.0,United Kingdom
275289,560974,23296,SET OF 6 TEA TIME BAKING CASES,8,2011-07-22 11:55:00,1.25,14426.0,United Kingdom
275290,560974,22960,JAM MAKING SET WITH JARS,6,2011-07-22 11:55:00,4.25,14426.0,United Kingdom
275291,560974,22961,JAM MAKING SET PRINTED,12,2011-07-22 11:55:00,1.45,14426.0,United Kingdom
275292,560974,23178,JAM CLOCK MAGNET,6,2011-07-22 11:55:00,2.89,14426.0,United Kingdom
275293,560974,23186,FRENCH STYLE STORAGE JAR CAFE ,48,2011-07-22 11:55:00,0.29,14426.0,United Kingdom
275294,560974,23284,DOORMAT KEEP CALM AND COME IN,2,2011-07-22 11:55:00,7.95,14426.0,United Kingdom
275295,560975,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,2011-07-22 11:56:00,1.25,14426.0,United Kingdom
275296,560975,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2011-07-22 11:56:00,1.25,14426.0,United Kingdom
275297,560975,22568,FELTCRAFT CUSHION OWL,4,2011-07-22 11:56:00,3.75,14426.0,United Kingdom
275298,560975,22570,FELTCRAFT CUSHION RABBIT,4,2011-07-22 11:56:00,3.75,14426.0,United Kingdom
275299,560975,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,4,2011-07-22 11:56:00,3.75,14426.0,United Kingdom
275300,560975,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-07-22 11:56:00,1.45,14426.0,United Kingdom
275301,560975,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2011-07-22 11:56:00,1.25,14426.0,United Kingdom
275302,560975,37495,FAIRY CAKE BIRTHDAY CANDLE SET,4,2011-07-22 11:56:00,3.75,14426.0,United Kingdom
275303,560976,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-07-22 12:08:00,2.95,18146.0,United Kingdom
275304,560976,84991,60 TEATIME FAIRY CAKE CASES,24,2011-07-22 12:08:00,0.55,18146.0,United Kingdom
275305,560976,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-07-22 12:08:00,0.55,18146.0,United Kingdom
275306,560976,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,2011-07-22 12:08:00,0.55,18146.0,United Kingdom
275307,560976,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-07-22 12:08:00,0.55,18146.0,United Kingdom
275308,560976,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-07-22 12:08:00,0.55,18146.0,United Kingdom
275309,560977,22791,T-LIGHT GLASS FLUTED ANTIQUE,72,2011-07-22 12:09:00,1.06,16839.0,United Kingdom
275310,560977,23296,SET OF 6 TEA TIME BAKING CASES,8,2011-07-22 12:09:00,1.25,16839.0,United Kingdom
275311,560977,23306,SET OF 36 DOILIES PANTRY DESIGN,12,2011-07-22 12:09:00,1.45,16839.0,United Kingdom
275312,560977,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,2011-07-22 12:09:00,0.83,16839.0,United Kingdom
275313,560977,23294,SET OF 6 SNACK LOAF BAKING CASES,8,2011-07-22 12:09:00,0.83,16839.0,United Kingdom
275314,560977,22666,RECIPE BOX PANTRY YELLOW DESIGN,24,2011-07-22 12:09:00,2.55,16839.0,United Kingdom
275315,560977,22962,JAM JAR WITH PINK LID,48,2011-07-22 12:09:00,0.72,16839.0,United Kingdom
275316,560977,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,2011-07-22 12:09:00,1.45,16839.0,United Kingdom
275317,560977,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,2011-07-22 12:09:00,1.45,16839.0,United Kingdom
275318,560977,22950,36 DOILIES VINTAGE CHRISTMAS,12,2011-07-22 12:09:00,1.45,16839.0,United Kingdom
275319,560977,48187,DOORMAT NEW ENGLAND,2,2011-07-22 12:09:00,7.95,16839.0,United Kingdom
275320,560977,23247,BISCUIT TIN 50'S CHRISTMAS,36,2011-07-22 12:09:00,2.49,16839.0,United Kingdom
275321,560977,23236,DOILEY STORAGE TIN,6,2011-07-22 12:09:00,2.89,16839.0,United Kingdom
275322,560977,22963,JAM JAR WITH GREEN LID,48,2011-07-22 12:09:00,0.72,16839.0,United Kingdom
275323,560978,21790,VINTAGE SNAP CARDS,12,2011-07-22 12:20:00,0.85,15815.0,United Kingdom
275324,560978,21888,BINGO SET,12,2011-07-22 12:20:00,3.75,15815.0,United Kingdom
275325,560978,21912,VINTAGE SNAKES & LADDERS,12,2011-07-22 12:20:00,3.75,15815.0,United Kingdom
275326,560978,21914,BLUE HARMONICA IN BOX ,36,2011-07-22 12:20:00,1.25,15815.0,United Kingdom
275327,560978,22550,HOLIDAY FUN LUDO,12,2011-07-22 12:20:00,3.75,15815.0,United Kingdom
275328,560978,20750,RED RETROSPOT MINI CASES,2,2011-07-22 12:20:00,7.95,15815.0,United Kingdom
275329,560978,20749,ASSORTED COLOUR MINI CASES,2,2011-07-22 12:20:00,7.95,15815.0,United Kingdom
275330,560978,20979,36 PENCILS TUBE RED RETROSPOT,32,2011-07-22 12:20:00,1.25,15815.0,United Kingdom
275331,560978,20978,36 PENCILS TUBE SKULLS,32,2011-07-22 12:20:00,1.25,15815.0,United Kingdom
275332,560978,22023,EMPIRE BIRTHDAY CARD,36,2011-07-22 12:20:00,0.42,15815.0,United Kingdom
275333,560978,22026,BANQUET BIRTHDAY  CARD  ,36,2011-07-22 12:20:00,0.42,15815.0,United Kingdom
275334,560978,22031,BOTANICAL LAVENDER BIRTHDAY CARD,24,2011-07-22 12:20:00,0.42,15815.0,United Kingdom
275335,560978,22717,CARD DOG AND BALL ,24,2011-07-22 12:20:00,0.42,15815.0,United Kingdom
275336,560978,22024,RAINY LADIES BIRTHDAY CARD,24,2011-07-22 12:20:00,0.42,15815.0,United Kingdom
275337,560978,22983,CARD BILLBOARD FONT,12,2011-07-22 12:20:00,0.42,15815.0,United Kingdom
275338,560978,16161U,WRAP SUKI AND FRIENDS,25,2011-07-22 12:20:00,0.42,15815.0,United Kingdom
275339,560978,21495,SKULLS AND CROSSBONES WRAP,50,2011-07-22 12:20:00,0.42,15815.0,United Kingdom
275340,560978,21499,BLUE POLKADOT WRAP,25,2011-07-22 12:20:00,0.42,15815.0,United Kingdom
275341,560978,85032B,BLOSSOM IMAGES GIFT WRAP SET,12,2011-07-22 12:20:00,0.65,15815.0,United Kingdom
275342,560978,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,2011-07-22 12:20:00,8.25,15815.0,United Kingdom
275343,560978,22938,CUPCAKE LACE PAPER SET 6,24,2011-07-22 12:20:00,1.95,15815.0,United Kingdom
275344,560979,20719,WOODLAND CHARLOTTE BAG,10,2011-07-22 12:21:00,0.85,15232.0,United Kingdom
275345,560979,20723,STRAWBERRY CHARLOTTE BAG,10,2011-07-22 12:21:00,0.85,15232.0,United Kingdom
